*******************************************************************************
 Revised: Jun 17, 2016                Saturn                                699
 
 PHYSICAL DATA (updated 2009-May-26):
  Mass (10^26 kg)       = 5.68319         Density (g/cm^3)       =  0.687+-.001
  Equat. radius (1 bar) = 60268+-4 km     Polar radius (km)      = 54364+-10
  Volumetric mean radius= 58232+-6 km     Flattening             =  0.09796

  Rotation period       = 10h 39m 22.4s   Rot. rate(10^-4 rad/s) =  1.63785 
  m = w^2a^3/GM         =  0.15481        Hydrostatic flat., fh  =  0.09829
  Inferred rot. period  = 10.61+-0.02 hr  ks = 3*J2/m            =  0.317
  Mom. of inert. I/MRo^2=  0.210          I/MRo^2 (upper bound)  =  0.231 
  Rocky core mass (Mc/M)=  0.1027         Y factor (He/H ratio)  =  

  GM (km^3/s^2)         = 37931207.8      GM 1-sigma (km^3/s^2)  = +- 98
  Equ. grav, ge (m/s^2) = 10.44           Pol. grav, gp (m/s^2)  = 12.14+-0.01

  Geometric albedo      =  0.47           Visual magnitude V(1,0)= -8.88
  Vis. mag. (opposition)= +0.67           Obliquity to orbit     = 26.73 deg
  Sidereal orbit period = 29.447498 yr    Sidereal orbit period  = 10755.698 d
  Mean daily motion     = 0.0334979 deg/d Mean orbit velocity    =  9.6624 km/s

  Atmos. temp. (1 bar)  = 134+-4 K        Heat flow/mass (x10^7) = 15 erg/gm*s
  Planetary Solar Const =  15.04 W/m^2    Dipole tilt/offset     = 0.0deg/0.0Rp 
  Escape velocity (km/s)=  35.5           Mag.dip.mom(gauss-Rp^3)= 0.21
  Aroche(ice)/Rp        =  2.71           Hill's sphere rad. Rp  = 1100
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Tue Jun 20 14:49:54 2017 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Saturn (699)                    {source: sat389}
Center body name: Sun (10)                        {source: sat389}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Jun-19 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jun-19 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2458712.500000000, A.D. 2019-Aug-17 00:00:00.0000,  4.669059135501493E+08, -1.428569461548402E+09,  6.250063266619682E+06,
2458713.500000000, A.D. 2019-Aug-18 00:00:00.0000,  4.676542173950220E+08, -1.428312542639777E+09,  6.215870767786860E+06,
2458714.500000000, A.D. 2019-Aug-19 00:00:00.0000,  4.684024293544197E+08, -1.428055215454365E+09,  6.181677589182794E+06,
2458715.500000000, A.D. 2019-Aug-20 00:00:00.0000,  4.691505445783246E+08, -1.427797467920089E+09,  6.147477939788818E+06,
2458716.500000000, A.D. 2019-Aug-21 00:00:00.0000,  4.698985639102336E+08, -1.427539287231505E+09,  6.113265182250917E+06,
2458717.500000000, A.D. 2019-Aug-22 00:00:00.0000,  4.706464783208338E+08, -1.427280656496928E+09,  6.079031431409657E+06,
2458718.500000000, A.D. 2019-Aug-23 00:00:00.0000,  4.713942641700299E+08, -1.427021564809693E+09,  6.044773352222264E+06,
2458719.500000000, A.D. 2019-Aug-24 00:00:00.0000,  4.721419053135461E+08, -1.426762016911461E+09,  6.010494931322813E+06,
2458720.500000000, A.D. 2019-Aug-25 00:00:00.0000,  4.728893851463792E+08, -1.426502015570118E+09,  5.976199235961258E+06,
2458721.500000000, A.D. 2019-Aug-26 00:00:00.0000,  4.736366953282324E+08, -1.426241574483347E+09,  5.941894143952310E+06,
2458722.500000000, A.D. 2019-Aug-27 00:00:00.0000,  4.743838308701864E+08, -1.425980699338131E+09,  5.907583061005890E+06,
2458723.500000000, A.D. 2019-Aug-28 00:00:00.0000,  4.751307838685838E+08, -1.425719401706435E+09,  5.873272585519552E+06,
2458724.500000000, A.D. 2019-Aug-29 00:00:00.0000,  4.758775538962473E+08, -1.425457702306336E+09,  5.838973482196033E+06,
2458725.500000000, A.D. 2019-Aug-30 00:00:00.0000,  4.766241588085486E+08, -1.425195613531506E+09,  5.804690317322195E+06,
2458726.500000000, A.D. 2019-Aug-31 00:00:00.0000,  4.773706083762194E+08, -1.424933141335990E+09,  5.770425178081393E+06,
2458727.500000000, A.D. 2019-Sep-01 00:00:00.0000,  4.781169221819618E+08, -1.424670289405719E+09,  5.736177940198779E+06,
2458728.500000000, A.D. 2019-Sep-02 00:00:00.0000,  4.788631121678126E+08, -1.424407054159382E+09,  5.701945497005701E+06,
2458729.500000000, A.D. 2019-Sep-03 00:00:00.0000,  4.796091931353748E+08, -1.424143431194050E+09,  5.667724090083539E+06,
2458730.500000000, A.D. 2019-Sep-04 00:00:00.0000,  4.803551815634252E+08, -1.423879408520628E+09,  5.633505933520675E+06,
2458731.500000000, A.D. 2019-Sep-05 00:00:00.0000,  4.811010787975984E+08, -1.423614959938599E+09,  5.599277286013424E+06,
2458732.500000000, A.D. 2019-Sep-06 00:00:00.0000,  4.818468710093666E+08, -1.423350073776840E+09,  5.565033447822630E+06,
2458733.500000000, A.D. 2019-Sep-07 00:00:00.0000,  4.825925479922218E+08, -1.423084737913886E+09,  5.530769159078121E+06,
2458734.500000000, A.D. 2019-Sep-08 00:00:00.0000,  4.833380930301782E+08, -1.422818948373935E+09,  5.496483996294975E+06,
2458735.500000000, A.D. 2019-Sep-09 00:00:00.0000,  4.840834926913456E+08, -1.422552703654388E+09,  5.462178552671492E+06,
2458736.500000000, A.D. 2019-Sep-10 00:00:00.0000,  4.848287323385992E+08, -1.422286004328300E+09,  5.427854446305633E+06,
2458737.500000000, A.D. 2019-Sep-11 00:00:00.0000,  4.855737904900619E+08, -1.422018859120407E+09,  5.393518262583315E+06,
2458738.500000000, A.D. 2019-Sep-12 00:00:00.0000,  4.863186659462717E+08, -1.421751288786551E+09,  5.359180810012341E+06,
2458739.500000000, A.D. 2019-Sep-13 00:00:00.0000,  4.870633592636650E+08, -1.421483301730213E+09,  5.324846363491654E+06,
2458740.500000000, A.D. 2019-Sep-14 00:00:00.0000,  4.878078732527019E+08, -1.421214911329955E+09,  5.290521451437950E+06,
2458741.500000000, A.D. 2019-Sep-15 00:00:00.0000,  4.885522146951378E+08, -1.420946128480594E+09,  5.256210978873610E+06,
2458742.500000000, A.D. 2019-Sep-16 00:00:00.0000,  4.892963954822635E+08, -1.420676962767195E+09,  5.221918591830313E+06,
2458743.500000000, A.D. 2019-Sep-17 00:00:00.0000,  4.900404323447681E+08, -1.420407424421211E+09,  5.187647964091599E+06,
2458744.500000000, A.D. 2019-Sep-18 00:00:00.0000,  4.907843526315708E+08, -1.420137506115353E+09,  5.153392536350787E+06,
2458745.500000000, A.D. 2019-Sep-19 00:00:00.0000,  4.915281627763837E+08, -1.419867194247621E+09,  5.119144566094041E+06,
2458746.500000000, A.D. 2019-Sep-20 00:00:00.0000,  4.922718711244805E+08, -1.419596478180988E+09,  5.084897690048218E+06,
2458747.500000000, A.D. 2019-Sep-21 00:00:00.0000,  4.930154798158661E+08, -1.419325343069503E+09,  5.050644012394667E+06,
2458748.500000000, A.D. 2019-Sep-22 00:00:00.0000,  4.937589833812627E+08, -1.419053771766840E+09,  5.016375227569580E+06,
2458749.500000000, A.D. 2019-Sep-23 00:00:00.0000,  4.945023720106837E+08, -1.418781752954526E+09,  4.982086441345930E+06,
2458750.500000000, A.D. 2019-Sep-24 00:00:00.0000,  4.952456248018582E+08, -1.418509272884339E+09,  4.947772531144619E+06,
2458751.500000000, A.D. 2019-Sep-25 00:00:00.0000,  4.959887191942871E+08, -1.418236339590944E+09,  4.913439834082663E+06,
2458752.500000000, A.D. 2019-Sep-26 00:00:00.0000,  4.967316474483062E+08, -1.417962958909505E+09,  4.879092166655779E+06,
2458753.500000000, A.D. 2019-Sep-27 00:00:00.0000,  4.974743996254886E+08, -1.417689137001198E+09,  4.844733599783897E+06,
2458754.500000000, A.D. 2019-Sep-28 00:00:00.0000,  4.982169645087695E+08, -1.417414884529730E+09,  4.810370724311113E+06,
2458755.500000000, A.D. 2019-Sep-29 00:00:00.0000,  4.989593414595640E+08, -1.417140216069817E+09,  4.776010993069410E+06,
2458756.500000000, A.D. 2019-Sep-30 00:00:00.0000,  4.997015288624509E+08, -1.416865146738809E+09,  4.741662355868161E+06,
2458757.500000000, A.D. 2019-Oct-01 00:00:00.0000,  5.004435447075005E+08, -1.416589693903834E+09,  4.707331971982837E+06,
2458758.500000000, A.D. 2019-Oct-02 00:00:00.0000,  5.011854030694243E+08, -1.416313858202325E+09,  4.673018713333070E+06,
2458759.500000000, A.D. 2019-Oct-03 00:00:00.0000,  5.019271152907903E+08, -1.416037642751506E+09,  4.638722929473102E+06,
2458760.500000000, A.D. 2019-Oct-04 00:00:00.0000,  5.026686980237142E+08, -1.415761050008998E+09,  4.604444237532079E+06,
2458761.500000000, A.D. 2019-Oct-05 00:00:00.0000,  5.034101706999089E+08, -1.415484068943592E+09,  4.570174957661092E+06,
2458762.500000000, A.D. 2019-Oct-06 00:00:00.0000,  5.041515405951739E+08, -1.415206686440304E+09,  4.535907613598764E+06,
2458763.500000000, A.D. 2019-Oct-07 00:00:00.0000,  5.048928127559199E+08, -1.414928880206207E+09,  4.501630122774541E+06,
2458764.500000000, A.D. 2019-Oct-08 00:00:00.0000,  5.056339706628988E+08, -1.414650634258716E+09,  4.467335780476689E+06,
2458765.500000000, A.D. 2019-Oct-09 00:00:00.0000,  5.063750022125626E+08, -1.414371943024151E+09,  4.433022936717629E+06,
2458766.500000000, A.D. 2019-Oct-10 00:00:00.0000,  5.071158974982421E+08, -1.414092800686278E+09,  4.398689550071299E+06,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000,  5.078566368132848E+08, -1.413813200501982E+09,  4.364334042227924E+06,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000,  5.085972035786352E+08, -1.413533151797381E+09,  4.329962789306045E+06,
2458769.500000000, A.D. 2019-Oct-13 00:00:00.0000,  5.093375843118914E+08, -1.413252661388698E+09,  4.295580589284480E+06,
2458770.500000000, A.D. 2019-Oct-14 00:00:00.0000,  5.100777724324280E+08, -1.412971748251603E+09,  4.261197846638560E+06,
2458771.500000000, A.D. 2019-Oct-15 00:00:00.0000,  5.108177731315573E+08, -1.412690423903522E+09,  4.226820013048172E+06,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000,  5.115575890844223E+08, -1.412408696500252E+09,  4.192450865868449E+06,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000,  5.122972211344315E+08, -1.412126580742721E+09,  4.158097874208450E+06,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000,  5.130366903568737E+08, -1.411844089402606E+09,  4.123765470747471E+06,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000,  5.137760125796326E+08, -1.411561223346082E+09,  4.089452523497403E+06,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000,  5.145152095652053E+08, -1.411277979706852E+09,  4.055155337778032E+06,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000,  5.152542922490253E+08, -1.410994343831878E+09,  4.020865181165695E+06,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000,  5.159932641815175E+08, -1.410710302751598E+09,  3.986574925902963E+06,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000,  5.167321291175946E+08, -1.410425846750767E+09,  3.952279236116409E+06,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000,  5.174708855300617E+08, -1.410140953150296E+09,  3.917966507866681E+06,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000,  5.182095126749760E+08, -1.409855610269140E+09,  3.883632703317404E+06,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000,  5.189479948672165E+08, -1.409569812334377E+09,  3.849276350934327E+06,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000,  5.196863123548257E+08, -1.409283562394545E+09,  3.814900911512673E+06,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000,  5.204244531746995E+08, -1.408996868347149E+09,  3.780511688042879E+06,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000,  5.211624121162273E+08, -1.408709737320925E+09,  3.746112789096951E+06,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000,  5.219001746488745E+08, -1.408422175425178E+09,  3.711708711958826E+06,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000,  5.226377386168112E+08, -1.408134205523615E+09,  3.677311402256608E+06,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000,  5.233751122744740E+08, -1.407845839579654E+09,  3.642926211426437E+06,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000,  5.241123069721810E+08, -1.407557089534490E+09,  3.608558093145609E+06,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000,  5.248493369973252E+08, -1.407267961384397E+09,  3.574208698094845E+06,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000,  5.255862175561661E+08, -1.406978455486138E+09,  3.539876539742410E+06,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000,  5.263229599708884E+08, -1.406688573734742E+09,  3.505561479970336E+06,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000,  5.270595898311161E+08, -1.406398307796088E+09,  3.471256662732840E+06,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000,  5.277961119279179E+08, -1.406107635890776E+09,  3.436950311289728E+06,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000,  5.285325232183914E+08, -1.405816541644734E+09,  3.402634203086436E+06,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000,  5.292688141379297E+08, -1.405525011693929E+09,  3.368302340922534E+06,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000,  5.300049711861867E+08, -1.405233035244450E+09,  3.333950468929291E+06,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000,  5.307409813208786E+08, -1.404940611096010E+09,  3.299579273882151E+06,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000,  5.314768295891354E+08, -1.404647730737169E+09,  3.265185754576683E+06,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000,  5.322124918903143E+08, -1.404354402939128E+09,  3.230776714715302E+06,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000,  5.329479607936885E+08, -1.404060641943638E+09,  3.196360257842541E+06,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000,  5.336832342044923E+08, -1.403766460132506E+09,  3.161942905352056E+06,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000,  5.344183095383817E+08, -1.403471868347986E+09,  3.127530493833840E+06,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000,  5.351531936045852E+08, -1.403176880083363E+09,  3.093129181515396E+06,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000,  5.358878889969022E+08, -1.402881504863267E+09,  3.058743555945039E+06,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000,  5.366224138384539E+08, -1.402585759629108E+09,  3.024380537567854E+06,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000,  5.373567912256596E+08, -1.402289642158852E+09,  2.990036685246468E+06,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000,  5.380910358744392E+08, -1.401993144081383E+09,  2.955706085044026E+06,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000,  5.388251566777523E+08, -1.401696257952831E+09,  2.921383991215050E+06,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000,  5.395591644267896E+08, -1.401398968806648E+09,  2.887061534765840E+06,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000,  5.402930559958432E+08, -1.401101262333437E+09,  2.852731665149629E+06,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000,  5.410268312535161E+08, -1.400803121226732E+09,  2.818385443921387E+06,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000,  5.417604692989792E+08, -1.400504529396300E+09,  2.784016528482914E+06,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000,  5.424939487810615E+08, -1.400205485835878E+09,  2.749626483409405E+06,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000,  5.432272580521530E+08, -1.399905996627791E+09,  2.715219596892893E+06,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000,  5.439603847805631E+08, -1.399606062109908E+09,  2.680797234682918E+06,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000,  5.446933166710161E+08, -1.399305694590236E+09,  2.646366897940159E+06,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000,  5.454260468957418E+08, -1.399004901866870E+09,  2.611933205783546E+06,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000,  5.461585701804911E+08, -1.398703703245463E+09,  2.577506553145409E+06,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000,  5.468908973895973E+08, -1.398402115339836E+09,  2.543094490148306E+06,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000,  5.476230435305640E+08, -1.398100144792853E+09,  2.508698831830204E+06,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000,  5.483550146230067E+08, -1.397797796155887E+09,  2.474321263334036E+06,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000,  5.490868307198256E+08, -1.397495077164981E+09,  2.439963700256050E+06,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000,  5.498185074649116E+08, -1.397191982126657E+09,  2.405621634758711E+06,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000,  5.505500628924835E+08, -1.396888503186256E+09,  2.371289199087501E+06,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000,  5.512815053841422E+08, -1.396584619618411E+09,  2.336954821969986E+06,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000,  5.520128282986195E+08, -1.396280311593809E+09,  2.302608798527837E+06,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000,  5.527440193512026E+08, -1.395975572223836E+09,  2.268248811197400E+06,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000,  5.534750733322716E+08, -1.395670389166121E+09,  2.233868986716092E+06,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000,  5.542059693851146E+08, -1.395364755493506E+09,  2.199467764975369E+06,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000,  5.549366921394906E+08, -1.395058671348195E+09,  2.165046690979362E+06,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000,  5.556672226704814E+08, -1.394752143312428E+09,  2.130610920563936E+06,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000,  5.563975497081672E+08, -1.394445185237973E+09,  2.096168726904988E+06,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000,  5.571276758844283E+08, -1.394137812641488E+09,  2.061727824317276E+06,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000,  5.578575988564554E+08, -1.393830029809596E+09,  2.027290564082086E+06,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000,  5.585873180800784E+08, -1.393521855446190E+09,  1.992866537826657E+06,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000,  5.593168463336504E+08, -1.393213301407706E+09,  1.958460575478852E+06,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000,  5.600462002310508E+08, -1.392904377199534E+09,  1.924075854732394E+06,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000,  5.607753992359657E+08, -1.392595083783751E+09,  1.889710955698311E+06,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000,  5.615044620013392E+08, -1.392285411590904E+09,  1.855358933080196E+06,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000,  5.622333916159983E+08, -1.391975350288280E+09,  1.821014095363081E+06,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000,  5.629622019479398E+08, -1.391664891628757E+09,  1.786670804481745E+06,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000,  5.636908932029407E+08, -1.391354013754141E+09,  1.752317738424182E+06,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000,  5.644194550395504E+08, -1.391042699914311E+09,  1.717947207450092E+06,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000,  5.651478703497641E+08, -1.390730940361126E+09,  1.683555815623045E+06,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000,  5.658761203650694E+08, -1.390418730412306E+09,  1.649142933867991E+06,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000,  5.666041888669783E+08, -1.390106078810858E+09,  1.614714701367438E+06,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000,  5.673320703333694E+08, -1.389792986082255E+09,  1.580271896087825E+06,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000,  5.680597464977586E+08, -1.389479459811456E+09,  1.545820102271199E+06,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000,  5.687872104340929E+08, -1.389165516580604E+09,  1.511368537398458E+06,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000,  5.695144652811776E+08, -1.388851173032645E+09,  1.476925397193730E+06,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000,  5.702415169787385E+08, -1.388536440561699E+09,  1.442495969857454E+06,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000,  5.709683807161421E+08, -1.388221331310353E+09,  1.408084922491133E+06,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000,  5.716950659424808E+08, -1.387905845532035E+09,  1.373691341029465E+06,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000,  5.724215868258702E+08, -1.387589992899093E+09,  1.339318735124052E+06,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000,  5.731479670401103E+08, -1.387273769055069E+09,  1.304962543022633E+06,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000,  5.738742219686939E+08, -1.386957158089061E+09,  1.270612922221124E+06,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000,  5.746003519747692E+08, -1.386640143549753E+09,  1.236261314851403E+06,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000,  5.753263570524350E+08, -1.386322708652885E+09,  1.201898957440794E+06,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000,  5.760522221168301E+08, -1.386004841089170E+09,  1.167520982831061E+06,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000,  5.767779410324829E+08, -1.385686534332039E+09,  1.133124649079084E+06,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000,  5.775034961398658E+08, -1.385367777437228E+09,  1.098705970586419E+06,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000,  5.782288646393304E+08, -1.385048571212493E+09,  1.064267532116473E+06,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000,  5.789540326018971E+08, -1.384728929643241E+09,  1.029817900608897E+06,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000,  5.796789943927072E+08, -1.384408860469427E+09,  9.953615983208418E+05,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000,  5.804037442853251E+08, -1.384088378911026E+09,  9.609069969560504E+05,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000,  5.811282855730461E+08, -1.383767493285418E+09,  9.264579913297892E+05,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000,  5.818526165925658E+08, -1.383446218000783E+09,  8.920220299159288E+05,
2458869.500000000, A.D. 2020-Jan-21 00:00:00.0000,  5.825767492024407E+08, -1.383124569756515E+09,  8.576065868023038E+05,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000,  5.833007072693009E+08, -1.382802555234119E+09,  8.232126689291000E+05,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000,  5.840245038796598E+08, -1.382480168757846E+09,  7.888359897276759E+05,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000,  5.847481554334365E+08, -1.382157408823692E+09,  7.544740442166924E+05,
2458873.500000000, A.D. 2020-Jan-25 00:00:00.0000,  5.854716718722156E+08, -1.381834261558700E+09,  7.201186401786208E+05,
2458874.500000000, A.D. 2020-Jan-26 00:00:00.0000,  5.861950605858704E+08, -1.381510716321303E+09,  6.857635262235999E+05,
2458875.500000000, A.D. 2020-Jan-27 00:00:00.0000,  5.869183242385352E+08, -1.381186754381682E+09,  6.513987922297716E+05,
2458876.500000000, A.D. 2020-Jan-28 00:00:00.0000,  5.876414513670062E+08, -1.380862354693718E+09,  6.170145764834285E+05,
2458877.500000000, A.D. 2020-Jan-29 00:00:00.0000,  5.883644178235757E+08, -1.380537511916312E+09,  5.826104805106521E+05,
2458878.500000000, A.D. 2020-Jan-30 00:00:00.0000,  5.890872141128209E+08, -1.380212225504946E+09,  5.481871448749900E+05,
2458879.500000000, A.D. 2020-Jan-31 00:00:00.0000,  5.898098223483083E+08, -1.379886496167430E+09,  5.137466707457900E+05,
2458880.500000000, A.D. 2020-Feb-01 00:00:00.0000,  5.905322319671388E+08, -1.379560330119935E+09,  4.792932824562788E+05,
2458881.500000000, A.D. 2020-Feb-02 00:00:00.0000,  5.912544301848391E+08, -1.379233735201030E+09,  4.448321578208804E+05,
2458882.500000000, A.D. 2020-Feb-03 00:00:00.0000,  5.919764073546414E+08, -1.378906725902609E+09,  4.103716767402291E+05,
2458883.500000000, A.D. 2020-Feb-04 00:00:00.0000,  5.926981691586804E+08, -1.378579324223659E+09,  3.759226181669235E+05,
2458884.500000000, A.D. 2020-Feb-05 00:00:00.0000,  5.934197266971645E+08, -1.378251535192082E+09,  3.414864228971601E+05,
2458885.500000000, A.D. 2020-Feb-06 00:00:00.0000,  5.941410853629240E+08, -1.377923370216405E+09,  3.070683116773367E+05,
2458886.500000000, A.D. 2020-Feb-07 00:00:00.0000,  5.948622607368280E+08, -1.377594836102805E+09,  2.726702095506787E+05,
2458887.500000000, A.D. 2020-Feb-08 00:00:00.0000,  5.955832697715859E+08, -1.377265936350845E+09,  2.382921370449662E+05,
2458888.500000000, A.D. 2020-Feb-09 00:00:00.0000,  5.963041308588483E+08, -1.376936666722052E+09,  2.039301254633069E+05,
2458889.500000000, A.D. 2020-Feb-10 00:00:00.0000,  5.970248631986607E+08, -1.376607011929822E+09,  1.695742801035643E+05,
2458890.500000000, A.D. 2020-Feb-11 00:00:00.0000,  5.977454623939418E+08, -1.376276950452689E+09,  1.352138425081372E+05,
2458891.500000000, A.D. 2020-Feb-12 00:00:00.0000,  5.984659257965425E+08, -1.375946473846163E+09,  1.008446791802049E+05,
2458892.500000000, A.D. 2020-Feb-13 00:00:00.0000,  5.991862464466686E+08, -1.375615566609479E+09,  6.645948458170891E+04,
2458893.500000000, A.D. 2020-Feb-14 00:00:00.0000,  5.999064108843807E+08, -1.375284217955317E+09,  3.205397843742371E+04,
2458894.500000000, A.D. 2020-Feb-15 00:00:00.0000,  6.006264006200049E+08, -1.374952423779924E+09, -2.372165815651417E+03,
2458895.500000000, A.D. 2020-Feb-16 00:00:00.0000,  6.013461973891692E+08, -1.374620183332131E+09, -3.681764115697145E+04,
2458896.500000000, A.D. 2020-Feb-17 00:00:00.0000,  6.020657822508096E+08, -1.374287510927431E+09, -7.127319843721390E+04,
2458897.500000000, A.D. 2020-Feb-18 00:00:00.0000,  6.027851569167930E+08, -1.373954417883505E+09, -1.057331523243785E+05,
